,citation_id,patent_id
68378,5859594,D560228
68379,5859594,8095949
68380,5859594,D529044
68381,5859594,D613761
68382,5859594,D613762
68383,5859594,D613763
68384,5859594,D514123
68385,5859594,D551255
68386,5859594,7716349
68387,5859594,6956540
68388,5859594,D514590
68389,5859594,D620054
68390,5859594,D620055
68391,5859594,D620056
68392,5859594,D614668
68393,5859594,7865405
68394,5859594,D631032
68395,5859594,D693847
68396,5859594,D631033
68397,5859594,D549238
68398,5859594,D511347
68399,5859594,6943806
68400,5859594,D518472
68401,5859594,7336788
68402,5859594,D588610
68403,5859594,D588611
68404,5859594,D626936
68405,5859594,D626937
68406,5859594,D639269
68407,5859594,7315291
68408,5859594,D620919
68409,5859594,7761511
68410,5859594,D525989
68411,5859594,D521023
68412,5859594,D521527
68413,5859594,8548813
68414,5859594,D533162
68415,5859594,7355591
68416,5861777,5942938
68417,5861777,5990735
68418,5861777,6049707
68419,5861777,6084468
68420,5861777,6100756
68421,5861777,6107880
68422,5861777,6137358
68423,5861777,6175273
68424,5861777,6252455
68425,5861777,6839549
68426,5861777,7091777
68427,5861777,6366177
68428,5861777,6377784
68429,5861777,6600369
68430,5861777,6707857
68431,5861777,6734734
68432,5861777,6788151
68433,5861777,6794931
68434,5861777,7498876
68435,5861777,8019015
68436,5861777,8744382
68437,5861777,8274336
68438,5861777,8159296
68439,5861777,8169261
68440,5861777,7002322
68441,5861777,8749308
68442,5861777,7642850
68443,5861777,8179045
68444,5861777,7656236
68445,5861777,8354883
68446,5861777,8183924
68447,5861777,6864668
68448,5861777,7184491
68449,5862140,8170122
68450,5862140,6005620
68451,5862140,6052384
68452,5862140,6069892
68453,5862140,6078958
68454,5862140,6084910
68455,5862140,6097435
68456,5862140,6122660
68457,5862140,6188436
68458,5862140,6259733
68459,5862140,6289129
68460,5862140,6337715
68461,5862140,7173947
68462,5862140,6438139
68463,5862140,6490298
68464,5862140,6516002
68465,5862140,6570888
68466,5862140,6594316
68467,5862140,6731605
68468,5862140,8225347
68469,5862140,6795506
68470,5862140,8789091
68471,5862140,7804856
68472,5862140,8161519
68473,5862140,7649938
68474,5862140,6937619
68475,5862140,7009997
68476,5862140,7593433
68477,5862140,8091112
68478,5862140,7313520
68479,5862140,7903648
68480,5862140,8769561
68481,5862140,7584490
68482,5862140,7602820
68483,5862140,7068724
68484,5862140,7864808
68485,5862140,7885189
68486,5862140,8300541
68487,5862140,7016337
68488,5862140,7046677
68489,5862140,8418214
68490,5862140,7016407
68491,5862140,7058087
68492,5862140,6959042
68493,5862140,7292602
68494,5862140,8868575
68495,5862140,8238376
68496,5862140,8514893
68497,5862140,7529276
68498,5862140,8553687
68499,5862140,7050496
68500,5862140,7333515
68501,5862140,7395321
68502,5862140,7660328
68503,5862140,8559465
68504,5862140,7248581
68505,5862140,8699530
68506,5862140,7450647
68507,5862140,7852854
68508,5862140,8813126
68509,5862140,8351719
68510,5862140,7152237
68511,5862140,6987728
68512,5862140,7500258
68513,5862140,6891573
68514,5862140,8265104
68515,5862140,8443385
68516,5862140,7590237
68517,5862140,7984466
68518,5862140,7170936
68519,5862452,7768978
68520,5862452,7660909
68521,5862452,7739353
68522,5862452,8532140
68523,5862452,6075798
68524,5862452,6088337
68525,5862452,6154652
68526,5862452,6195712
68527,5862452,6218896
68528,5862452,6993785
68529,5862452,6256483
68530,5862452,6920119
68531,5862452,7536478
68532,5862452,6356767
68533,5862452,6370123
68534,5862452,6373986
68535,5862452,6374082
68536,5862452,6430170
68537,5862452,6434600
68538,5862452,7822829
68539,5862452,6463070
68540,5862452,6496499
68541,5862452,6532220
68542,5862452,6587453
68543,5862452,6647409
68544,5862452,6650636
68545,5862452,6662330
68546,5862452,6665292
68547,5862452,6674730
68548,5862452,6674731
68549,5862452,6735188
68550,5862452,6757715
68551,5862452,7792136
68552,5862452,6782245
68553,5862452,8059654
68554,5862452,8139549
68555,5862452,7870189
68556,5862452,8150317
68557,5862452,7904344
68558,5862452,7057455
68559,5862452,7596786
68560,5862452,8005985
68561,5862452,7072981
68562,5862452,6948108
68563,5862452,8296440
68564,5862452,6982969
68565,5862452,7089328
68566,5862452,7480490
68567,5862452,7861298
68568,5862452,7200649
68569,5862452,7729696
68570,5862452,7072327
68571,5862452,6847626
68572,5862452,7257619
68573,5862452,7194510
68574,5862452,8223678
68575,5862452,7979576
68576,5862452,8665878
68577,5862452,8386557
68578,5862452,7908467
68579,5862452,7551625
68580,5862452,7308233
68581,5862452,8687687
68582,5862452,7925780
68583,5862452,6965564
68584,5862452,7912961
68585,5862452,7042287
68586,5862452,7636788
68587,5862452,7644430
68588,5862452,8255564
68589,5862452,6914905
68590,5862452,6993542
68591,5862452,7548988
68592,5862452,8069098
68593,5862452,7269400
68594,5862452,7792058
68595,5862452,7933880
68596,5862452,7826474
68597,5862452,6912592
68598,5862452,7819316
68599,5862452,7912760
68600,5862452,7126920
68601,5862452,7746787
68602,5862452,8331418
68603,5862452,6912651
68604,5862452,8483620
68605,5862452,7167975
68606,5862452,7203204
68607,5862452,7292850
68608,5862452,8605568
68609,5862452,7243065
68610,5862452,6839776
68611,5862452,8701144
68612,5862480,7068616
68613,5862480,7409210
68614,5862480,7151943
68615,5862480,7323970
68616,5862480,8195188
68617,5862480,7099675
68618,5862480,8669899
68619,5862480,7039413
68620,5862480,8265605
68621,5862480,8140112
68622,5862480,6018522
68623,5862480,6049712
68624,5862480,6073023
68625,5862480,6081708
68626,5862480,6101386
68627,5862480,6119003
68628,5862480,6138014
68629,5862480,6236857
68630,5862480,8214247
68631,5862480,8269618
68632,5862480,6381459
68633,5862480,6400961
68634,5862480,6411807
68635,5862480,6424638
68636,5862480,8396513
68637,5862480,6560455
68638,5862480,6567668
68639,5862480,7936256
68640,5862480,6661996
68641,5862480,6724833
68642,5862480,6763242
68643,5862480,6792283
68644,5862480,7400857
68645,5862480,6819933
68646,5862480,6829479
68647,5862480,7486635
68648,5862480,7925732
68649,5862480,7027769
68650,5862480,7298725
68651,5862480,7822433
68652,5862480,6914557
68653,5862480,8452286
68654,5862480,7962093
68655,5862480,7769382
68656,5862480,7233802
68657,5862480,6891813
68658,5862480,7821449
68659,5862480,7870290
68660,5862480,8185659
68661,5862480,7254387
68662,5862480,8559942
68663,5862480,8483748
68664,5862480,7103317
68665,5862480,8676118
68666,5862480,8041383
68667,5862480,6868269
68668,5862480,7925262
68669,5862480,7200415
68670,5862480,8744443
68671,5862480,7957721
68672,5862480,7003297
68673,5862480,7680471
68674,5862480,6859649
68675,5862480,7880599
68676,5862480,7308229
68677,5862480,7680505
68678,5862480,8818449
68679,5862480,7292592
68680,5862480,7272494
68681,5862480,8547212
68682,5862480,8638769
68683,5862480,7072656
68684,5862480,8706078
68685,5862480,8126764
68686,5862480,7167704
68687,5862480,7167706
68688,5862480,8032137
68689,5862480,7379706
68690,5862480,7187949
68691,5862480,8676203
68692,5862480,8548478
68693,5862480,7506064
68694,5862480,8253549
68695,5862480,7590732
68696,5862480,7257418
68697,5862480,8538431
68698,5862480,8045981
68699,5862480,7809403
68700,5862480,7245928
68701,5862480,8543097
68702,5862480,8903437
68703,5862480,7272649
68704,5862480,7551926
68705,5862480,8855716
68706,5862480,7228561
68707,5862480,6941138
68708,5862480,7929984
68709,5862480,8543146
68710,5862480,8682325
68711,5862480,7983686
68712,5862480,7881717
68713,5862480,8078715
68714,5862480,8023941
68715,5862480,8060067
68716,5862480,7783508
68717,5862480,6895217
68718,5862480,8060084
68719,5862480,8060109
68720,5862480,8014367
68721,5862480,7317916
68722,5862480,7924785
68723,5862480,8472879
68724,5862480,8484070
68725,5862480,8736488
68726,5862480,6952580
68727,5862480,7561879
68728,5862480,8868059
68729,5862480,7181162
68730,5862488,7039393
68731,5862488,8254280
68732,5862488,6333937
68733,5862488,6418148
68734,5862488,6804508
68735,5862488,6810263
68736,5862488,7961707
68737,5862488,8036641
68738,5862488,6898425
68739,5862488,8908610
68740,5862488,8712457
68741,5862488,8494538
68742,5862488,8908654
68743,5862488,6952427
68744,5862488,8718007
68745,5867064,7359682
68746,5867064,5969572
68747,5867064,5977826
68748,5867064,6028477
68749,5867064,6046635
68750,5867064,6128478
68751,5867064,7860454
68752,5867064,6348838
68753,5867064,6359509
68754,5867064,6424213
68755,5867064,6531918
68756,5867064,6700439
68757,5867064,6744312
68758,5867064,6744947
68759,5867064,6812786
68760,5867064,7224223
68761,5867064,6901246
68762,5867064,7113744
68763,5867064,8014719
68764,5872523,6009103
68765,5872523,6049826
68766,5872523,6058421
68767,5872523,6065049
68768,5872523,6185624
68769,5872523,6189102
68770,5872523,6212563
68771,5872523,6223222
68772,5872523,6240464
68773,5872523,6249675
68774,5872523,6275853
68775,5872523,6295554
68776,5872523,6320847
68777,5872523,6331987
68778,5872523,6892229
68779,5872523,6351773
68780,5872523,6370147
68781,5872523,6434383
68782,5872523,6442158
68783,5872523,6510162
68784,5872523,6553568
68785,5872523,6560203
68786,5872523,6577642
68787,5872523,6611868
68788,5872523,6614774
68789,5872523,6636485
68790,5872523,6654387
68791,5872523,6657991
68792,5872523,6662135
68793,5872523,6697862
68794,5872523,6754622
68795,5872523,6775276
68796,5872523,6779246
68797,5872523,6785292
68798,5872523,6804262
68799,5872523,6816500
68800,5872523,6986157
68801,5872523,7062527
68802,5872523,7107326
68803,5872523,7673328
68804,5872523,7440439
68805,5872523,7092983
68806,5872523,6948184
68807,5872523,6940874
68808,5872523,7783695
68809,5872523,7072337
68810,5872523,7088678
68811,5872523,7114070
68812,5872523,7073055
68813,5872523,7089580
68814,5872523,6892441
68815,5872523,6952428
68816,5872523,6985437
68817,5872523,7222255
68818,5872523,6944881
68819,5872523,7085306
68820,5872523,7068597
68821,5872523,7170883
68822,5872523,7099338
68823,5872698,7864507
68824,5872698,6400557
68825,5872698,6512667
68826,5872698,6621687
68827,5872698,6678147
68828,5872698,7692411
68829,5872698,7982439
68830,5872698,8765569
68831,5872698,8385052
68832,5872777,7882412
68833,5872777,7020113
68834,5872777,8149796
68835,5872777,7885264
68836,5872777,6047194
68837,5872777,8284749
68838,5872777,6154454
68839,5872777,6338092
68840,5872777,8593339
68841,5872777,8121128
68842,5872777,6515982
68843,5872777,6529960
68844,5872777,6542931
68845,5872777,6611535
68846,5872777,6640248
68847,5872777,6643276
68848,5872777,8675711
68849,5872777,6680922
68850,5872777,6701372
68851,5872777,6711128
68852,5872777,6744765
68853,5872777,6754197
68854,5872777,6760588
68855,5872777,6775707
68856,5872777,6816478
68857,5872777,7251218
68858,5872777,8249048
68859,5872777,7822415
68860,5872777,7349978
68861,5872777,7062541
68862,5872777,7773546
68863,5872777,8189542
68864,5872777,6954450
68865,5872777,7548532
68866,5872777,8909824
68867,5872777,7359971
68868,5872777,8275080
68869,5872777,7359972
68870,5872777,8386667
68871,5872777,7826354
68872,5872777,8578230
68873,5872777,7409450
68874,5872777,8874767
68875,5872777,8498569
68876,5872777,7889709
68877,5872777,8494443
68878,5872777,8792403
68879,5872777,8842528
68880,5872777,7667643
68881,5872777,7835371
68882,5872777,7450587
68883,5872777,8670707
68884,5872777,6983334
68885,5872777,7515593
68886,5872777,7908624
68887,5872777,8170023
68888,5872777,7844681
68889,5872777,7489705
68890,5872777,8594153
68891,5872777,7352702
68892,5872777,8548107
68893,5872777,7154905
68894,5872777,7111070
68895,5872777,7412517
68896,5872777,8660061
68897,5872777,8656242
68898,5872777,7103637
68899,5872777,7574531
68900,5872777,7496674
68901,5872777,6970446
68902,5873035,7693513
68903,5873035,6057943
68904,5873035,6081510
68905,5873035,6424639
68906,5873035,6577866
68907,5873035,6834186
68908,5873035,8406763
68909,5873035,6928284
68910,5878035,6215999
68911,5878035,6515971
68912,5878035,7773565
68913,5878035,8351399
68914,5878035,8107457
68915,5878035,7539175
68916,5878045,7342927
68917,5878045,7324516
68918,5878045,5943342
68919,5878045,6094432
68920,5878045,6104715
68921,5878045,6108350
68922,5878045,6118759
68923,5878045,6140841
68924,5878045,6163547
68925,5878045,6182183
68926,5878045,6195346
68927,5878045,6211698
68928,5878045,6331978
68929,5878045,7120712
68930,5878045,7165094
68931,5878045,7463627
68932,5878045,7325221
68933,5878045,8718067
68934,5878045,7668168
68935,5878045,6341124
68936,5878045,6370158
68937,5878045,8027257
68938,5878045,6430198
68939,5878045,6445683
68940,5878045,6445696
68941,5878045,6483830
68942,5878045,6490260
68943,5878045,6498794
68944,5878045,6504855
68945,5878045,6532236
68946,5878045,6633566
68947,5878045,6693911
68948,5878045,6714562
68949,5878045,6717933
68950,5878045,6725313
68951,5878045,6732206
68952,5878045,6741598
68953,5878045,6754218
68954,5878045,6836479
68955,5878045,7869441
68956,5878045,8345709
68957,5878045,7990918
68958,5878045,7379474
68959,5878045,7903685
68960,5878045,6982991
68961,5878045,7606265
68962,5878045,7054302
68963,5878045,6996657
68964,5878045,7194548
68965,5878045,6885916
68966,5878045,7809014
68967,5878045,8717896
68968,5878045,7050409
68969,5878045,7647441
68970,5878045,7424032
68971,5878045,8638816
68972,5878045,7647472
68973,5878045,8014286
68974,5878045,8107477
68975,5878045,7826480
68976,5878045,6879569
68977,5878045,7668095
68978,5878045,8856399
68979,5878045,8363576
68980,5878098,5974079
68981,5878098,6029268
68982,5878098,6058501
68983,5878098,6088828
68984,5878098,6112325
68985,5878098,6134278
68986,5878098,6137845
68987,5878098,6233230
68988,5878098,6332072
68989,5878098,6415147
68990,5878098,7656972
68991,5878098,6560744
68992,5878098,6587519
68993,5878098,6639954
68994,5878098,6665832
68995,5878098,6671849
68996,5878098,6700938
68997,5878098,6748034
68998,5878098,8291300
68999,5878098,7428421
69000,5878098,7823046
69001,5878098,7330551
69002,5878098,6981184
69003,5878098,8446868
69004,5878098,8804761
69005,5878098,8694847
69006,5878098,6983153
69007,5878098,7512870
69008,5878098,8694869
69009,5878098,8451770
69010,5878098,7787389
69011,5878098,6934343
69012,5878098,7076005
69013,5878098,8190980
69014,5878098,7961616
69015,5878098,6904105
69016,5881069,6353907
69017,5881069,6378099
69018,5881069,6385665
69019,5881069,8418039
69020,5881069,6470472
69021,5881069,6532563
69022,5881069,6608994
69023,5881069,8452247
69024,5881069,7990911
69025,5881069,8265631
69026,5881069,8036600
69027,5881069,6842445
69028,5881069,8099099
69029,5881069,8369393
69030,5881069,8073440
69031,5881069,7983310
69032,5881069,7924934
69033,5881069,7733853
69034,5881069,7747281
69035,5881069,8346227
69036,5881069,8068792
69037,5881069,7249185
69038,5881069,8036201
69039,5881069,7813322
69040,5881069,8594138
69041,5881069,8060023
69042,5881069,7937445
69043,5881069,8249865
69044,5881069,8195093
69045,5881069,7543033
69046,5881069,8848825
69047,5881069,7979095
69048,5881093,7716552
69049,5881093,6182260
69050,5881093,6389000
69051,5881093,6421333
69052,5881093,7421032
69053,5881093,8321725
69054,5881093,7089477
69055,5881093,8284833
69056,5881093,7237179
69057,5881093,7916781
69058,5881093,7761750
69059,5881093,7028230
69060,5881093,7657797
69061,5881093,7116710
69062,5881093,8671324
69063,5881370,8306534
69064,5881370,7158502
69065,5881370,7269434
69066,5881370,7457264
69067,5881370,7343171
69068,5881370,8140116
69069,5881370,5995853
69070,5881370,6141540
69071,5881370,6374091
69072,5881370,6426956
69073,5881370,6522894
69074,5881370,6625476
69075,5881370,6650897
69076,5881370,6738359
69077,5881370,6801524
69078,5881370,8660501
69079,5881370,7647080
69080,5881370,7254420
69081,5881370,8208867
69082,5881370,8577340
69083,5881370,6970727
69084,5881370,7818029
69085,5881370,7933561
69086,5881370,8798652
69087,5881370,8903392
69088,5881370,8254993
69089,5881370,8219157
69090,5881370,7774030
69091,5881370,7103394
69092,5881370,7224992
69093,5881377,7145558
69094,5881377,6107930
69095,5881377,6141568
69096,5881377,6157849
69097,5881377,6278887
69098,5881377,6317614
69099,5881377,6518957
69100,5881377,6532447
69101,5881377,6631271
69102,5881377,8423815
69103,5881377,6731958
69104,5881377,6801794
69105,5881377,8923821
69106,5881377,7016705
69107,5881377,7415293
69108,5881377,6996402
69109,5881377,7864270
69110,5881377,7735101
69111,5881377,7113811
69112,5881377,8059232
69113,5881377,6944441
69114,5881377,7596389
69115,5881377,7212835
69116,5881377,7248899
69117,5881377,7319889
69118,5881377,8332886
69119,5881377,7076675
69120,5881377,6907262
69121,5881377,7522065
69122,5881377,8483780
69123,5881377,6943774
69124,5881377,8204554
69125,5881377,7224996
69126,5881377,7010332
69127,5883580,8195188
69128,5883580,6070050
69129,5883580,6091959
69130,5883580,6226522
69131,5883580,6233432
69132,5883580,8478296
69133,5883580,8924144
69134,5883580,8558668
69135,5883580,8463238
69136,5883580,8031050
69137,5883580,8385964
69138,5883580,8108144
69139,5883580,8290513
69140,5883580,8644843
69141,5883580,8886159
69142,5883580,8660530
69143,5883580,8180379
69144,5883580,7548610
69145,5883580,7710290
69146,5883580,8265653
69147,5883580,8559942
69148,5883580,8204684
69149,5883580,8774825
69150,5883580,8738039
69151,5883580,8060389
69152,5883580,8127246
69153,5883580,8798593
